fix_time,mean_snr,max_snr,var_snr,hdop,pdop,tracked_satellites,fix_quality,delta_mean_snr,rolling_var_snr,spoof_flag_raw,known_spoof_window
369.8,47.015,52.036,19.69,1.5,1.5,14,2,-0.021,0.001,0,0
370.0,47.004,52.035,19.839,1.5,1.5,14,2,-0.012,0.001,0,0
370.2,46.994,52.032,19.988,1.5,1.5,14,2,-0.01,0.001,0,0
370.4,46.984,52.036,20.149,1.5,1.5,14,2,-0.009,0.001,0,0
370.6,46.959,52.031,20.428,1.5,1.5,14,2,-0.026,0.002,0,0
370.8,46.951,52.025,20.714,1.5,1.5,14,2,-0.008,0.002,0,0
371.0,46.943,52.017,20.868,1.5,1.5,14,2,-0.008,0.002,0,0
371.2,46.931,52.027,21.035,1.5,1.5,14,2,-0.012,0.002,0,0
371.4,46.918,52.03,21.174,1.5,1.5,14,2,-0.012,0.001,0,0
371.6,46.913,52.027,21.419,1.5,1.5,14,2,-0.005,0.001,0,0
371.8,46.905,52.031,21.571,1.5,1.5,14,2,-0.008,0.001,0,0
372.0,46.9,52.031,21.66,1.5,1.5,14,2,-0.005,0.001,0,0
372.2,46.894,52.03,21.731,1.5,1.5,14,2,-0.006,0.001,0,0
372.4,46.889,52.028,21.945,1.5,1.5,14,2,-0.005,0.001,0,0
372.6,46.889,52.031,21.978,1.5,1.5,14,2,-0.0,0.0,0,0
372.8,46.882,52.019,22.165,1.5,1.5,14,2,-0.007,0.0,0,0
373.0,46.879,52.015,22.279,1.5,1.5,14,2,-0.003,0.0,0,0
373.2,46.863,52.021,22.477,1.5,1.5,14,2,-0.016,0.0,0,0
373.4,46.852,52.021,22.636,1.5,1.5,14,2,-0.011,0.0,0,0
373.6,46.847,52.012,22.631,1.5,1.5,14,2,-0.005,0.0,0,0
373.8,46.846,52.001,22.637,1.5,1.5,14,2,-0.002,0.0,0,0
374.0,46.867,51.998,22.37,1.5,1.5,14,2,0.022,0.0,0,0
374.2,46.876,52.001,22.465,1.5,1.5,14,2,0.009,0.0,0,0
374.4,46.883,51.993,22.455,1.5,1.5,14,2,0.007,0.0,0,0
374.6,46.888,51.988,22.409,1.5,1.5,14,2,0.005,0.0,0,0
374.8,46.887,51.991,22.608,1.5,1.5,14,2,-0.001,0.0,0,0
375.0,46.882,51.975,22.651,1.5,1.5,14,2,-0.006,0.0,0,0
375.2,46.882,51.973,22.792,1.5,1.5,14,2,0.001,0.0,0,0
375.4,46.889,51.973,22.708,1.5,1.5,14,2,0.007,0.0,0,0
375.6,46.878,51.971,22.734,1.5,1.5,14,2,-0.011,0.0,0,0
375.8,46.873,51.966,22.926,1.5,1.5,14,2,-0.005,0.0,0,0
376.0,46.862,51.963,23.163,1.5,1.5,14,2,-0.011,0.0,0,0
376.2,46.859,51.966,23.249,1.5,1.5,14,2,-0.003,0.0,0,0
376.4,46.852,51.964,23.331,1.5,1.5,14,2,-0.007,0.0,0,0
376.6,46.84,51.962,23.473,1.5,1.5,14,2,-0.013,0.0,0,0
376.8,46.832,51.973,23.613,1.5,1.5,14,2,-0.008,0.0,0,0
377.0,46.831,51.973,23.643,1.5,1.5,14,2,-0.001,0.0,0,0
377.2,46.826,51.971,23.628,1.5,1.5,14,2,-0.005,0.0,0,0
377.4,46.825,51.97,23.625,1.5,1.5,14,2,-0.001,0.0,0,0
377.6,46.82,51.975,23.595,1.5,1.5,14,2,-0.005,0.0,0,0
377.8,46.813,51.982,23.684,1.5,1.5,14,2,-0.006,0.0,0,0
378.0,46.817,51.987,23.513,1.5,1.5,14,2,0.003,0.0,0,0
378.2,46.818,51.989,23.375,1.5,1.5,14,2,0.001,0.0,0,0
378.4,46.824,51.985,23.227,1.5,1.5,14,2,0.006,0.0,0,0
378.6,46.827,51.989,23.039,1.5,1.5,14,2,0.003,0.0,0,0
378.8,46.835,51.99,22.939,1.5,1.5,14,2,0.008,0.0,0,0
379.0,46.823,51.995,23.009,1.5,1.5,14,2,-0.012,0.0,0,0
379.2,46.833,52.012,22.88,1.5,1.5,14,2,0.01,0.0,0,0
379.4,46.844,52.031,22.656,1.5,1.5,14,2,0.011,0.0,0,0
379.6,46.833,52.041,22.733,1.5,1.5,14,2,-0.01,0.0,0,0
379.8,46.829,52.046,22.741,1.5,1.5,14,2,-0.004,0.0,0,0
380.0,46.825,52.05,22.699,1.5,1.5,14,2,-0.004,0.0,0,0
380.2,46.823,52.057,22.777,1.5,1.5,14,2,-0.002,0.0,0,0
380.4,46.822,52.065,22.843,1.5,1.5,14,2,-0.001,0.0,0,0
380.6,46.83,52.073,22.682,1.5,1.5,14,2,0.008,0.0,0,0
380.8,46.836,52.08,22.589,1.5,1.5,14,2,0.007,0.0,0,0
381.0,46.825,52.073,22.711,1.5,1.5,14,2,-0.011,0.0,0,0
381.2,46.818,52.073,22.66,1.5,1.5,14,2,-0.007,0.0,0,0
381.4,46.81,52.078,22.739,1.5,1.5,14,2,-0.008,0.0,0,0
381.6,46.807,52.088,22.876,1.5,1.5,14,2,-0.003,0.0,0,0
381.8,46.805,52.095,23.001,1.5,1.5,14,2,-0.002,0.0,0,0
382.0,46.809,52.107,23.101,1.5,1.5,14,2,0.004,0.0,0,0
382.2,46.807,52.106,23.191,1.5,1.5,14,2,-0.001,0.0,0,0
382.4,46.81,52.116,23.193,1.5,1.5,14,2,0.003,0.0,0,0
382.6,46.827,52.117,23.078,1.5,1.5,14,2,0.016,0.0,0,0
382.8,46.822,52.118,23.152,1.5,1.5,14,2,-0.005,0.0,0,0
383.0,46.808,52.12,23.207,1.5,1.5,14,2,-0.014,0.0,0,0
383.2,46.811,52.114,23.138,1.5,1.5,14,2,0.003,0.0,0,0
383.4,46.806,52.102,23.16,1.5,1.5,14,2,-0.005,0.0,0,0
383.6,46.798,52.086,23.189,1.5,1.5,14,2,-0.008,0.0,0,0
383.8,46.792,52.08,23.349,1.5,1.5,14,2,-0.005,0.0,0,0
384.0,46.789,52.075,23.425,1.5,1.5,14,2,-0.004,0.0,0,0
384.2,46.79,52.054,23.268,1.5,1.5,14,2,0.001,0.0,0,0
384.4,46.794,52.045,23.246,1.5,1.5,14,2,0.003,0.0,0,0
384.6,46.796,52.032,23.13,1.5,1.5,14,2,0.003,0.0,0,0
384.8,46.786,52.022,23.237,1.5,1.5,14,2,-0.01,0.0,0,0
385.0,46.798,52.02,23.179,1.5,1.5,14,2,0.012,0.0,0,0
385.2,46.796,52.016,23.176,1.5,1.5,14,2,-0.002,0.0,0,0
385.4,46.782,52.0,23.347,1.5,1.5,14,2,-0.014,0.0,0,0
385.6,46.784,51.984,23.341,1.5,1.5,14,2,0.002,0.0,0,0
385.8,46.79,51.978,23.305,1.5,1.5,14,2,0.007,0.0,0,0
386.0,46.789,51.964,23.305,1.5,1.5,14,2,-0.001,0.0,0,0
386.2,46.801,51.949,23.133,1.5,1.5,14,2,0.011,0.0,0,0
386.4,46.796,51.938,23.142,1.5,1.5,14,2,-0.004,0.0,0,0
386.6,46.806,51.928,22.844,1.5,1.5,14,2,0.01,0.0,0,0
386.8,46.801,51.926,22.944,1.5,1.5,14,2,-0.005,0.0,0,0
387.0,46.812,51.926,22.718,1.5,1.5,14,2,0.011,0.0,0,0
387.2,46.814,51.926,22.668,1.5,1.5,14,2,0.002,0.0,0,0
387.4,46.814,51.93,22.713,1.5,1.5,14,2,0.0,0.0,0,0
387.6,46.818,51.922,22.576,1.5,1.5,14,2,0.004,0.0,0,0
387.8,46.826,51.922,22.546,1.5,1.5,14,2,0.008,0.0,0,0
388.0,46.841,51.928,22.307,1.5,1.5,14,2,0.015,0.0,0,0
388.2,46.836,51.923,22.285,1.5,1.5,14,2,-0.005,0.0,0,0
388.4,46.839,51.907,22.182,1.5,1.5,14,2,0.004,0.0,0,0
388.6,46.841,51.895,22.104,1.5,1.5,14,2,0.002,0.0,0,0
388.8,46.84,51.898,21.981,1.5,1.5,14,2,-0.001,0.0,0,0
389.0,46.851,51.871,21.855,1.5,1.5,14,2,0.011,0.0,0,0
389.2,46.858,51.88,21.707,1.5,1.5,14,2,0.006,0.0,0,0
389.4,46.861,51.881,21.727,1.5,1.5,14,2,0.004,0.0,0,0
389.6,46.863,51.87,21.712,1.5,1.5,14,2,0.001,0.0,0,0
389.8,46.859,51.866,21.722,1.5,1.5,14,2,-0.004,0.0,0,0
390.0,46.86,51.864,21.656,1.5,1.5,14,2,0.001,0.0,0,0
390.2,46.866,51.855,21.598,1.5,1.5,14,2,0.007,0.0,0,0
390.4,46.861,51.86,21.571,1.5,1.5,14,2,-0.005,0.0,0,0
390.6,46.874,51.859,21.443,1.5,1.5,14,2,0.013,0.0,0,0
390.8,46.872,51.86,21.483,1.5,1.5,14,2,-0.002,0.0,0,0
391.0,46.868,51.859,21.506,1.5,1.5,14,2,-0.004,0.0,0,0
391.2,46.861,51.871,21.493,1.5,1.5,14,2,-0.007,0.0,0,0
391.4,46.852,51.884,21.55,1.5,1.5,14,2,-0.008,0.0,0,0
391.6,46.849,51.889,21.539,1.5,1.5,14,2,-0.004,0.0,0,0
391.8,46.847,51.902,21.504,1.5,1.5,14,2,-0.002,0.0,0,0
392.0,46.846,51.913,21.52,1.5,1.5,14,2,-0.001,0.0,0,0
392.2,46.851,51.918,21.442,1.5,1.5,14,2,0.005,0.0,0,0
392.4,46.852,51.932,21.532,1.5,1.5,14,2,0.001,0.0,0,0
392.6,46.844,51.953,21.662,1.5,1.5,14,2,-0.008,0.0,0,0
392.8,46.833,51.971,21.766,1.5,1.5,14,2,-0.011,0.0,0,0
393.0,46.819,51.981,21.955,1.5,1.5,14,2,-0.014,0.0,0,0
393.2,46.809,51.999,22.171,1.5,1.5,14,2,-0.01,0.0,0,0
393.4,46.807,52.01,22.272,1.5,1.5,14,2,-0.002,0.0,0,0
393.6,46.797,52.022,22.305,1.5,1.5,14,2,-0.009,0.0,0,0
393.8,46.795,52.047,22.345,1.5,1.5,14,2,-0.002,0.0,0,0
394.0,46.796,52.062,22.44,1.5,1.5,14,2,0.001,0.0,0,0
394.2,46.798,52.076,22.426,1.5,1.5,14,2,0.002,0.0,0,0
394.4,46.802,52.084,22.442,1.5,1.5,14,2,0.004,0.0,0,0
394.6,46.8,52.11,22.442,1.5,1.5,14,2,-0.002,0.0,0,0
394.8,46.799,52.121,22.391,1.5,1.5,14,2,-0.001,0.0,0,0
395.0,46.799,52.13,22.412,1.5,1.5,14,2,0.0,0.0,0,0
395.2,46.785,52.136,22.404,1.5,1.5,14,2,-0.013,0.0,0,0
395.4,46.796,52.143,22.273,1.5,1.5,14,2,0.011,0.0,0,0
395.6,46.796,52.147,22.214,1.5,1.5,14,2,0.001,0.0,0,0
395.8,46.804,52.168,22.075,1.5,1.5,14,2,0.008,0.0,0,0
396.0,46.808,52.183,22.021,1.5,1.5,14,2,0.004,0.0,0,0
396.2,46.816,52.194,21.952,1.5,1.5,14,2,0.008,0.0,0,0
396.4,46.832,52.205,21.689,1.5,1.5,14,2,0.016,0.0,0,0
396.6,46.838,52.206,21.592,1.5,1.5,14,2,0.006,0.0,0,0
396.8,46.833,52.214,21.688,1.5,1.5,14,2,-0.005,0.0,0,0
397.0,46.838,52.22,21.582,1.5,1.5,14,2,0.005,0.0,0,0
397.2,46.84,52.234,21.67,1.5,1.5,14,2,0.002,0.0,0,0
397.4,46.828,52.24,21.787,1.5,1.5,14,2,-0.012,0.0,0,0
397.6,46.815,52.243,21.867,1.5,1.5,14,2,-0.013,0.0,0,0
397.8,46.805,52.229,21.869,1.5,1.5,14,2,-0.009,0.0,0,0
398.0,46.791,52.219,21.935,1.5,1.5,14,2,-0.015,0.0,0,0
398.2,46.774,52.211,22.034,1.5,1.5,14,2,-0.016,0.0,0,0
398.4,46.761,52.203,22.144,1.5,1.5,14,2,-0.013,0.001,0,0
398.6,46.751,52.176,22.246,1.5,1.5,14,2,-0.01,0.001,0,0
398.8,46.742,52.172,22.3,1.5,1.5,14,2,-0.009,0.001,0,0
399.0,46.74,52.15,22.295,1.5,1.5,14,2,-0.001,0.001,0,0
399.2,46.734,52.146,22.381,1.5,1.5,14,2,-0.006,0.001,0,0
399.4,46.736,52.145,22.394,1.5,1.5,14,2,0.002,0.001,0,0
399.6,46.743,52.135,22.276,1.5,1.5,14,2,0.008,0.001,0,0
399.8,46.757,52.124,22.262,1.5,1.5,14,2,0.014,0.0,0,0
400.0,46.745,52.107,22.242,1.5,1.5,14,2,-0.012,0.0,0,0
400.2,46.756,52.099,22.027,1.5,1.5,14,2,0.011,0.0,0,0
400.4,46.757,52.082,21.994,1.5,1.5,14,2,0.002,0.0,0,0
400.6,46.772,52.084,21.852,1.5,1.5,14,2,0.015,0.0,0,0
400.8,46.786,52.08,21.636,1.5,1.5,14,2,0.014,0.0,0,0
401.0,46.791,52.082,21.525,1.5,1.5,14,2,0.005,0.0,0,0
401.2,46.81,52.075,21.342,1.5,1.5,14,2,0.018,0.001,0,0
401.4,46.827,52.072,21.192,1.5,1.5,14,2,0.017,0.001,0,0
401.6,46.819,52.065,21.193,1.5,1.5,14,2,-0.008,0.001,0,0
401.8,46.815,52.055,21.199,1.5,1.5,14,2,-0.004,0.001,0,0
402.0,46.804,52.041,21.204,1.5,1.5,14,2,-0.01,0.001,0,0
402.2,46.797,52.044,21.233,1.5,1.5,14,2,-0.008,0.0,0,0
402.4,46.791,52.041,21.129,1.5,1.5,14,2,-0.006,0.0,0,0
402.6,46.773,52.039,21.245,1.5,1.5,14,2,-0.017,0.0,0,0
402.8,46.772,52.025,21.302,1.5,1.5,14,2,-0.001,0.0,0,0
403.0,46.783,52.027,21.178,1.5,1.5,14,2,0.011,0.0,0,0
403.2,46.777,52.022,21.067,1.5,1.5,14,2,-0.007,0.0,0,0
403.4,46.794,52.024,20.918,1.5,1.5,14,2,0.017,0.0,0,0
403.6,46.801,52.025,20.819,1.5,1.5,14,2,0.007,0.0,0,0
403.8,46.82,52.028,20.576,1.5,1.5,14,2,0.019,0.0,0,0
404.0,46.839,52.018,20.338,1.5,1.5,14,2,0.02,0.0,0,0
404.2,46.838,52.017,20.286,1.5,1.5,14,2,-0.002,0.001,0,0
404.4,46.845,52.018,20.228,1.5,1.5,14,2,0.007,0.001,0,0
404.6,46.86,51.995,19.998,1.5,1.5,14,2,0.016,0.001,0,0
404.8,46.857,51.996,20.097,1.5,1.5,14,2,-0.003,0.001,0,0
405.0,46.855,51.999,20.076,1.5,1.5,14,2,-0.002,0.001,0,0
405.2,46.857,51.998,20.069,1.5,1.5,14,2,0.001,0.001,0,0
405.4,46.866,52.0,20.004,1.5,1.5,14,2,0.009,0.0,0,0
405.6,46.864,51.997,19.944,1.5,1.5,14,2,-0.002,0.0,0,0
405.8,46.885,51.999,19.81,1.5,1.5,14,2,0.021,0.0,0,0
406.0,46.904,52.008,19.747,1.5,1.5,14,2,0.02,0.0,0,0
406.2,46.91,52.008,19.689,1.5,1.5,14,2,0.006,0.0,0,0
406.4,46.919,52.015,19.678,1.5,1.5,14,2,0.009,0.001,0,0
406.6,46.928,52.002,19.652,1.5,1.5,14,2,0.009,0.001,0,0
406.8,46.928,52.006,19.731,1.5,1.5,14,2,0.0,0.001,0,0
407.0,46.93,52.006,19.725,1.5,1.5,14,2,0.001,0.001,0,0
407.2,46.933,52.002,19.64,1.5,1.5,14,2,0.003,0.001,0,0
407.4,46.941,51.988,19.529,1.5,1.5,14,2,0.008,0.001,0,0
407.6,46.947,51.977,19.481,1.5,1.5,14,2,0.006,0.0,0,0
407.8,46.955,51.984,19.408,1.5,1.5,14,2,0.008,0.0,0,0
408.0,46.963,51.985,19.364,1.5,1.5,14,2,0.008,0.0,0,0
408.2,46.974,51.986,19.199,1.5,1.5,14,2,0.012,0.0,0,0
408.4,46.981,51.987,19.163,1.5,1.5,14,2,0.007,0.0,0,0
408.6,46.982,51.985,19.12,1.5,1.5,14,2,0.001,0.0,0,0
408.8,46.981,51.985,19.114,1.5,1.5,14,2,-0.002,0.0,0,0
409.0,46.977,51.986,19.23,1.5,1.5,14,2,-0.004,0.0,0,0
409.2,46.988,51.987,19.167,1.5,1.5,14,2,0.011,0.0,0,0
409.4,46.991,51.992,19.225,1.5,1.5,14,2,0.003,0.0,0,0
409.6,46.982,51.984,19.208,1.5,1.5,14,2,-0.009,0.0,0,0
409.8,46.968,51.973,19.273,1.5,1.5,14,2,-0.015,0.0,0,0
410.0,46.97,51.958,19.153,1.5,1.5,14,2,0.002,0.0,0,0
410.2,46.967,51.945,19.218,1.5,1.5,14,2,-0.003,0.0,0,0
410.4,46.964,51.945,19.231,1.5,1.5,14,2,-0.002,0.0,0,0
410.6,46.97,51.931,19.158,1.5,1.5,14,2,0.006,0.0,0,0
410.8,46.975,51.937,19.212,1.5,1.5,14,2,0.004,0.0,0,0
411.0,46.984,51.927,19.077,1.5,1.5,14,2,0.009,0.0,0,0
411.2,46.972,51.923,19.105,1.5,1.5,14,2,-0.011,0.0,0,0
411.4,46.985,51.925,19.147,1.5,1.5,14,2,0.013,0.0,0,0
411.6,46.993,51.928,19.08,1.5,1.5,14,2,0.008,0.0,0,0
411.8,46.992,51.926,19.159,1.5,1.5,14,2,-0.001,0.0,0,0
412.0,46.994,51.921,19.19,1.5,1.5,14,2,0.002,0.0,0,0
412.2,47.003,51.916,19.188,1.5,1.5,14,2,0.009,0.0,0,0
412.4,47.003,51.908,19.187,1.5,1.5,14,2,-0.0,0.0,0,0
412.6,47.004,51.894,19.164,1.5,1.5,14,2,0.001,0.0,0,0
412.8,47.023,51.894,18.941,1.5,1.5,14,2,0.018,0.0,0,0
413.0,47.027,51.899,18.991,1.5,1.5,14,2,0.005,0.0,0,0
413.2,47.045,51.902,18.772,1.5,1.5,14,2,0.017,0.0,0,0
413.4,47.043,51.898,18.775,1.5,1.5,14,2,-0.002,0.0,0,0
413.6,47.034,51.898,18.886,1.5,1.5,14,2,-0.009,0.0,0,0
413.8,47.031,51.883,18.746,1.5,1.5,14,2,-0.003,0.0,0,0
414.0,47.026,51.869,18.755,1.5,1.5,14,2,-0.006,0.0,0,0
414.2,47.007,51.856,18.926,1.5,1.5,14,2,-0.018,0.0,0,0
414.4,46.985,51.85,19.086,1.5,1.5,14,2,-0.023,0.0,0,0
414.6,46.98,51.838,19.083,1.5,1.5,14,2,-0.005,0.0,0,0
414.8,46.976,51.842,19.049,1.5,1.5,14,2,-0.004,0.001,0,0
415.0,46.959,51.83,19.062,1.5,1.5,14,2,-0.017,0.001,0,0
415.2,46.959,51.811,19.088,1.5,1.5,14,2,-0.0,0.001,0,0
415.4,46.95,51.802,19.241,1.5,1.5,14,2,-0.008,0.001,0,0
415.6,46.941,51.799,19.214,1.5,1.5,14,2,-0.009,0.001,0,0
415.8,46.939,51.798,19.299,1.5,1.5,14,2,-0.002,0.001,0,0
416.0,46.926,51.795,19.376,1.5,1.5,14,2,-0.013,0.001,0,0
416.2,46.927,51.788,19.43,1.5,1.5,14,2,0.001,0.0,0,0
416.4,46.923,51.783,19.495,1.5,1.5,14,2,-0.005,0.0,0,0
416.6,46.918,51.782,19.452,1.5,1.5,14,2,-0.005,0.0,0,0
416.8,46.919,51.773,19.369,1.5,1.5,14,2,0.001,0.0,0,0
417.0,46.917,51.761,19.388,1.5,1.5,14,2,-0.002,0.0,0,0
417.2,46.91,51.768,19.505,1.5,1.5,14,2,-0.007,0.0,0,0
417.4,46.914,51.755,19.5,1.5,1.5,14,2,0.004,0.0,0,0
417.6,46.909,51.745,19.575,1.5,1.5,14,2,-0.005,0.0,0,0
417.8,46.896,51.737,19.646,1.5,1.5,14,2,-0.013,0.0,0,0
418.0,46.902,51.741,19.565,1.5,1.5,14,2,0.006,0.0,0,0
418.2,46.915,51.741,19.567,1.5,1.5,14,2,0.012,0.0,0,0
418.4,46.895,51.735,19.78,1.5,1.5,14,2,-0.02,0.0,0,0
418.6,46.893,51.739,19.785,1.5,1.5,14,2,-0.002,0.0,0,0
418.8,46.889,51.731,19.851,1.5,1.5,14,2,-0.004,0.0,0,0
419.0,46.892,51.739,19.808,1.5,1.5,14,2,0.003,0.0,0,0
419.2,46.9,51.736,19.776,1.5,1.5,14,2,0.008,0.0,0,0
419.4,46.899,51.738,19.762,1.5,1.5,14,2,-0.0,0.0,0,0
419.6,46.888,51.739,19.879,1.5,1.5,14,2,-0.012,0.0,0,0
419.8,46.874,51.73,19.947,1.5,1.5,14,2,-0.014,0.0,0,0
420.0,46.864,51.732,19.945,1.5,1.5,14,2,-0.01,0.0,0,0
420.2,46.855,51.741,19.95,1.5,1.5,14,2,-0.009,0.0,0,0
420.4,46.863,51.747,19.871,1.5,1.5,14,2,0.008,0.0,0,0
420.6,46.86,51.739,19.805,1.5,1.5,14,2,-0.002,0.0,0,0
420.8,46.861,51.745,19.78,1.5,1.5,14,2,0.001,0.0,0,0
421.0,46.869,51.769,19.636,1.5,1.5,14,2,0.008,0.0,0,0
421.2,46.866,51.777,19.763,1.5,1.5,14,2,-0.003,0.0,0,0
421.4,46.875,51.792,19.788,1.5,1.5,14,2,0.009,0.0,0,0
421.6,46.87,51.807,19.871,1.5,1.5,14,2,-0.006,0.0,0,0
421.8,46.87,51.825,19.793,1.5,1.5,14,2,0.0,0.0,0,0
422.0,46.865,51.834,19.965,1.5,1.5,14,2,-0.005,0.0,0,0
422.2,46.863,51.844,20.14,1.5,1.5,14,2,-0.002,0.0,0,0
422.4,46.869,51.851,20.082,1.5,1.5,14,2,0.005,0.0,0,0
422.6,46.868,51.854,19.958,1.5,1.5,14,2,-0.001,0.0,0,0
422.8,46.858,51.852,20.128,1.5,1.5,14,2,-0.01,0.0,0,0
423.0,46.85,51.856,20.235,1.5,1.5,14,2,-0.008,0.0,0,0
423.2,46.853,51.845,20.222,1.5,1.5,14,2,0.003,0.0,0,0
423.4,46.854,51.857,20.227,1.5,1.5,14,2,0.002,0.0,0,0
423.6,46.85,51.86,20.188,1.5,1.5,14,2,-0.004,0.0,0,0
423.8,46.849,51.85,20.235,1.5,1.5,14,2,-0.001,0.0,0,0
424.0,46.843,51.852,20.292,1.5,1.5,14,2,-0.006,0.0,0,0
424.2,46.831,51.861,20.494,1.5,1.5,14,2,-0.012,0.0,0,0
424.4,46.826,51.862,20.581,1.5,1.5,14,2,-0.006,0.0,0,0
424.6,46.813,51.863,20.613,1.5,1.5,14,2,-0.013,0.0,0,0
424.8,46.815,51.87,20.593,1.5,1.5,14,2,0.003,0.0,0,0
425.0,46.809,51.871,20.742,1.5,1.5,14,2,-0.007,0.0,0,0
425.2,46.794,51.876,21.007,1.5,1.5,14,2,-0.015,0.0,0,0
425.4,46.794,51.876,21.069,1.5,1.5,14,2,-0.0,0.0,0,0
425.6,46.782,51.876,21.017,1.5,1.5,14,2,-0.012,0.0,0,0
425.8,46.775,51.881,21.134,1.5,1.5,14,2,-0.007,0.0,0,0
426.0,46.784,51.89,21.107,1.5,1.5,14,2,0.009,0.0,0,0
426.2,46.801,51.91,20.964,1.5,1.5,14,2,0.017,0.0,0,0
426.4,46.797,51.922,21.028,1.5,1.5,14,2,-0.004,0.0,0,0
426.6,46.78,51.923,21.206,1.5,1.5,14,2,-0.017,0.0,0,0
426.8,46.767,51.929,21.214,1.5,1.5,14,2,-0.013,0.0,0,0
427.0,46.77,51.932,21.204,1.5,1.5,14,2,0.002,0.0,0,0
427.2,46.763,51.933,21.236,1.5,1.5,14,2,-0.007,0.0,0,0
427.4,46.749,51.945,21.361,1.5,1.5,14,2,-0.014,0.0,0,0
427.6,46.752,51.953,21.392,1.5,1.5,14,2,0.003,0.0,0,0
427.8,46.741,51.961,21.619,1.5,1.5,14,2,-0.011,0.0,0,0
428.0,46.731,51.973,21.73,1.5,1.5,14,2,-0.01,0.0,0,0
428.2,46.718,51.986,21.811,1.5,1.5,14,2,-0.012,0.001,0,0
428.4,46.707,51.995,21.907,1.5,1.5,14,2,-0.011,0.001,0,0
428.6,46.701,52.006,21.944,1.5,1.5,14,2,-0.006,0.001,0,0
428.8,46.687,52.01,22.101,1.5,1.5,14,2,-0.014,0.001,0,0
429.0,46.671,52.015,22.207,1.5,1.5,14,2,-0.015,0.001,0,0
429.2,46.656,52.019,22.33,1.5,1.5,14,2,-0.015,0.001,0,0
429.4,46.649,52.021,22.328,1.5,1.5,14,2,-0.006,0.001,0,0
429.6,46.631,52.018,22.378,1.5,1.5,14,2,-0.018,0.001,0,0
429.8,46.623,52.03,22.416,1.5,1.5,14,2,-0.008,0.001,0,0
430.0,46.61,52.034,22.458,1.5,1.5,14,2,-0.013,0.001,0,0
430.2,46.608,52.035,22.495,1.5,1.5,14,2,-0.003,0.001,0,0
430.4,46.597,52.04,22.527,1.5,1.5,14,2,-0.01,0.001,0,0
430.6,46.593,52.038,22.52,1.5,1.5,14,2,-0.005,0.001,0,0
430.8,46.598,52.038,22.5,1.5,1.5,14,2,0.006,0.001,0,0
431.0,46.592,52.041,22.538,1.5,1.5,14,2,-0.006,0.0,0,0
431.2,46.589,52.043,22.445,1.5,1.5,14,2,-0.003,0.0,0,0
431.4,46.605,52.048,22.234,1.5,1.5,14,2,0.017,0.0,0,0
431.6,46.609,52.043,22.188,1.5,1.5,14,2,0.004,0.0,0,0
431.8,46.609,52.052,22.157,1.5,1.5,14,2,0.0,0.0,0,0
432.0,46.607,52.053,22.17,1.5,1.5,14,2,-0.002,0.0,0,0
432.2,46.621,52.057,22.155,1.5,1.5,14,2,0.015,0.0,0,0
432.4,46.612,52.055,22.283,1.5,1.5,14,2,-0.009,0.0,0,0
432.6,46.606,52.06,22.376,1.5,1.5,14,2,-0.005,0.0,0,0
432.8,46.611,52.049,22.281,1.5,1.5,14,2,0.005,0.0,0,0
433.0,46.62,52.051,22.256,1.5,1.5,14,2,0.009,0.0,0,0
433.2,46.629,52.047,22.058,1.5,1.5,14,2,0.009,0.0,0,0
433.4,46.623,52.03,22.032,1.5,1.5,14,2,-0.006,0.0,0,0
433.6,46.633,52.033,21.888,1.5,1.5,14,2,0.01,0.0,0,0
433.8,46.629,52.027,21.893,1.5,1.5,14,2,-0.004,0.0,0,0
434.0,46.64,52.023,21.843,1.5,1.5,14,2,0.011,0.0,0,0
434.2,46.65,52.018,21.738,1.5,1.5,14,2,0.011,0.0,0,0
434.4,46.646,52.008,21.564,1.5,1.5,14,2,-0.005,0.0,0,0
434.6,46.653,51.987,21.443,1.5,1.5,14,2,0.008,0.0,0,0
434.8,46.652,51.983,21.442,1.5,1.5,14,2,-0.002,0.0,0,0
435.0,46.658,51.969,21.383,1.5,1.5,14,2,0.007,0.0,0,0
435.2,46.681,51.953,21.074,1.5,1.5,14,2,0.022,0.0,0,0
435.4,46.684,51.949,21.043,1.5,1.5,14,2,0.004,0.0,0,0
435.6,46.694,51.937,21.027,1.5,1.5,14,2,0.01,0.0,0,0
435.8,46.705,51.921,20.907,1.5,1.5,14,2,0.011,0.0,0,0
436.0,46.709,51.91,20.884,1.5,1.5,14,2,0.004,0.001,0,0
436.2,46.708,51.897,20.821,1.5,1.5,14,2,-0.001,0.001,0,0
436.4,46.721,51.888,20.657,1.5,1.5,14,2,0.013,0.001,0,0
436.6,46.723,51.88,20.592,1.5,1.5,14,2,0.002,0.001,0,0
436.8,46.739,51.873,20.505,1.5,1.5,14,2,0.016,0.0,0,0
437.0,46.741,51.868,20.511,1.5,1.5,14,2,0.002,0.0,0,0
437.2,46.74,51.858,20.472,1.5,1.5,14,2,-0.001,0.0,0,0
437.4,46.739,51.846,20.285,1.5,1.5,14,2,-0.001,0.0,0,0
437.6,46.739,51.838,20.284,1.5,1.5,14,2,0.0,0.0,0,0
437.8,46.75,51.832,20.237,1.5,1.5,14,2,0.011,0.0,0,0
438.0,46.753,51.822,20.076,1.5,1.5,14,2,0.003,0.0,0,0
438.2,46.761,51.812,20.025,1.5,1.5,14,2,0.008,0.0,0,0
